trial,plot_id,NDVI_V10,NDVI_V6,NDVI_V7,NDVI_V8,NDVI_V9,GNDVI_V10,GNDVI_V6,GNDVI_V7,GNDVI_V8,GNDVI_V9,NDRE_V10,NDRE_V6,NDRE_V7,NDRE_V8,NDRE_V9,EVI2_V10,EVI2_V6,EVI2_V7,EVI2_V8,EVI2_V9,CIrededge_V10,CIrededge_V6,CIrededge_V7,CIrededge_V8,CIrededge_V9,NIRv_V10,NIRv_V6,NIRv_V7,NIRv_V8,NIRv_V9,SAVI_V10,SAVI_V6,SAVI_V7,SAVI_V8,SAVI_V9,OSAVI_V10,OSAVI_V6,OSAVI_V7,OSAVI_V8,OSAVI_V9,TGI_V10,TGI_V6,TGI_V7,TGI_V8,TGI_V9,MCARI_V10,MCARI_V6,MCARI_V7,MCARI_V8,MCARI_V9,OCARI_V10,OCARI_V6,OCARI_V7,OCARI_V8,OCARI_V9,blue_B02_V10,blue_B02_V6,blue_B02_V7,blue_B02_V8,blue_B02_V9,green_B03_V10,green_B03_V6,green_B03_V7,green_B03_V8,green_B03_V9,red_B04_V10,red_B04_V6,red_B04_V7,red_B04_V8,red_B04_V9,rededge_B05_V10,rededge_B05_V6,rededge_B05_V7,rededge_B05_V8,rededge_B05_V9,nir_B08_V10,nir_B08_V6,nir_B08_V7,nir_B08_V8,nir_B08_V9,site,state,year,block,n_trt,plant_n,side_n,nni,vt_tiss_n,vt_biomass_kgha
37,209,0.1119327379120139,0.1119327379120139,0.1119327379120139,0.1119327379120139,0.1119327379120139,0.0847284411112227,0.0847284411112227,0.0847284411112227,0.0847284411112227,0.0847284411112227,0.1204245527911386,0.1204245527911386,0.1204245527911386,0.1204245527911386,0.1204245527911386,0.09703211868074,0.09703211868074,0.09703211868074,0.09703211868074,0.09703211868074,0.2741071774310074,0.2741071774310074,0.2741071774310074,0.2741071774310074,0.2741071774310074,0.0493244856183068,0.0493244856183068,0.0493244856183068,0.0493244856183068,0.0493244856183068,0.1029180459734601,0.1029180459734601,0.1029180459734601,0.1029180459734601,0.1029180459734601,0.093116982226145,0.093116982226145,0.093116982226145,0.093116982226145,0.093116982226145,-0.0276656961325967,-0.0276656961325967,-0.0276656961325967,-0.0276656961325967,-0.0276656961325967,-0.0008453425050795,-0.0008453425050795,-0.0008453425050795,-0.0008453425050795,-0.0008453425050795,-0.0008744619222793,-0.0008744619222793,-0.0008744619222793,-0.0008744619222793,-0.0008744619222793,0.4302961325966852,0.4302961325966852,0.4302961325966852,0.4302961325966852,0.4302961325966852,0.3723071823204421,0.3723071823204421,0.3723071823204421,0.3723071823204421,0.3723071823204421,0.3525441988950277,0.3525441988950277,0.3525441988950277,0.3525441988950277,0.3525441988950277,0.346528729281768,0.346528729281768,0.346528729281768,0.346528729281768,0.346528729281768,0.4412121546961327,0.4412121546961327,0.4412121546961327,0.4412121546961327,0.4412121546961327,Loam,IN,2016,2,4,120,0,0.9688,1.29,12623.8
37,210,0.1131449696819417,0.1131449696819417,0.1131449696819417,0.1131449696819417,0.1131449696819417,0.0849374359279331,0.0849374359279331,0.0849374359279331,0.0849374359279331,0.0849374359279331,0.1216626211121191,0.1216626211121191,0.1216626211121191,0.1216626211121191,0.1216626211121191,0.0979922666445737,0.0979922666445737,0.0979922666445737,0.0979922666445737,0.0979922666445737,0.2773003889002446,0.2773003889002446,0.2773003889002446,0.2773003889002446,0.2773003889002446,0.0497728434983983,0.0497728434983983,0.0497728434983983,0.0497728434983983,0.0497728434983983,0.1039216093469694,0.1039216093469694,0.1039216093469694,0.1039216093469694,0.1039216093469694,0.0940818851818388,0.0940818851818388,0.0940818851818388,0.0940818851818388,0.0940818851818388,-0.0272113037974683,-0.0272113037974683,-0.0272113037974683,-0.0272113037974683,-0.0272113037974683,-0.0007069463760103,-0.0007069463760103,-0.0007069463760103,-0.0007069463760103,-0.0007069463760103,-0.0007312331050045,-0.0007312331050045,-0.0007312331050045,-0.0007312331050045,-0.0007312331050045,0.4291582278481013,0.4291582278481013,0.4291582278481013,0.4291582278481013,0.4291582278481013,0.3714810126582278,0.3714810126582278,0.3714810126582278,0.3714810126582278,0.3714810126582278,0.3510405063291139,0.3510405063291139,0.3510405063291139,0.3510405063291139,0.3510405063291139,0.3450316455696202,0.3450316455696202,0.3450316455696202,0.3450316455696202,0.3450316455696202,0.4404202531645569,0.4404202531645569,0.4404202531645569,0.4404202531645569,0.4404202531645569,Loam,IN,2016,2,10,40,80,0.9412,1.31,11237.4
37,211,0.0885322164684937,0.0885322164684937,0.0885322164684937,0.0885322164684937,0.0885322164684937,0.0729708784596381,0.0729708784596381,0.0729708784596381,0.0729708784596381,0.0729708784596381,0.1102714176672254,0.1102714176672254,0.1102714176672254,0.1102714176672254,0.1102714176672254,0.0789495340179219,0.0789495340179219,0.0789495340179219,0.0789495340179219,0.0789495340179219,0.2481028248884693,0.2481028248884693,0.2481028248884693,0.2481028248884693,0.2481028248884693,0.0414383183124931,0.0414383183124931,0.0414383183124931,0.0414383183124931,0.0414383183124931,0.0838693197169559,0.0838693197169559,0.0838693197169559,0.0838693197169559,0.0838693197169559,0.0745962919425809,0.0745962919425809,0.0745962919425809,0.0745962919425809,0.0745962919425809,-0.0209017150259067,-0.0209017150259067,-0.0209017150259067,-0.0209017150259067,-0.0209017150259067,-0.0107540533097673,-0.0107540533097673,-0.0107540533097673,-0.0107540533097673,-0.0107540533097673,-0.0119639258743738,-0.0119639258743738,-0.0119639258743738,-0.0119639258743738,-0.0119639258743738,0.4492,0.4492,0.4492,0.4492,0.4492,0.4071269430051814,0.4071269430051814,0.4071269430051814,0.4071269430051814,0.4071269430051814,0.3949145077720207,0.3949145077720207,0.3949145077720207,0.3949145077720207,0.3949145077720207,0.3776834196891191,0.3776834196891191,0.3776834196891191,0.3776834196891191,0.3776834196891191,0.4709450777202074,0.4709450777202074,0.4709450777202074,0.4709450777202074,0.4709450777202074,Loam,IN,2016,2,15,80,80,0.9162,1.38,9127.0
37,212,0.0805597832839852,0.0805597832839852,0.0805597832839852,0.0805597832839852,0.0805597832839852,0.0691124243894587,0.0691124243894587,0.0691124243894587,0.0691124243894587,0.0691124243894587,0.106315158224038,0.106315158224038,0.106315158224038,0.106315158224038,0.106315158224038,0.0728097815895229,0.0728097815895229,0.0728097815895229,0.0728097815895229,0.0728097815895229,0.2380015807109629,0.2380015807109629,0.2380015807109629,0.2380015807109629,0.2380015807109629,0.038779876520349,0.038779876520349,0.038779876520349,0.038779876520349,0.038779876520349,0.0773991156023297,0.0773991156023297,0.0773991156023297,0.0773991156023297,0.0773991156023297,0.0682936202517495,0.0682936202517495,0.0682936202517495,0.0682936202517495,0.0682936202517495,-0.0192414911242603,-0.0192414911242603,-0.0192414911242603,-0.0192414911242603,-0.0192414911242603,-0.0138810900582939,-0.0138810900582939,-0.0138810900582939,-0.0138810900582939,-0.0138810900582939,-0.0154419528345727,-0.0154419528345727,-0.0154419528345727,-0.0154419528345727,-0.0154419528345727,0.456831952662722,0.456831952662722,0.456831952662722,0.456831952662722,0.456831952662722,0.4192,0.4192,0.4192,0.4192,0.4192,0.4096769230769231,0.4096769230769231,0.4096769230769231,0.4096769230769231,0.4096769230769231,0.3889958579881657,0.3889958579881657,0.3889958579881657,0.3889958579881657,0.3889958579881657,0.4814544378698224,0.4814544378698224,0.4814544378698224,0.4814544378698224,0.4814544378698224,Loam,IN,2016,2,8,280,0,1.2313,1.69,11656.5
37,213,0.0584509530990146,0.0584509530990146,0.0584509530990146,0.0584509530990146,0.0584509530990146,0.059713596788486,0.059713596788486,0.059713596788486,0.059713596788486,0.059713596788486,0.0860941709373531,0.0860941709373531,0.0860941709373531,0.0860941709373531,0.0860941709373531,0.0531203588470748,0.0531203588470748,0.0531203588470748,0.0531203588470748,0.0531203588470748,0.1893867778330756,0.1893867778330756,0.1893867778330756,0.1893867778330756,0.1893867778330756,0.0284030423955368,0.0284030423955368,0.0284030423955368,0.0284030423955368,0.0284030423955368,0.0566359686606296,0.0566359686606296,0.0566359686606296,0.0566359686606296,0.0566359686606296,0.0497272205861446,0.0497272205861446,0.0497272205861446,0.0497272205861446,0.0497272205861446,-0.0117010887573964,-0.0117010887573964,-0.0117010887573964,-0.0117010887573964,-0.0117010887573964,-0.0180339219357401,-0.0180339219357401,-0.0180339219357401,-0.0180339219357401,-0.0180339219357401,-0.0202182789324272,-0.0202182789324272,-0.0202182789324272,-0.0202182789324272,-0.0202182789324272,0.4517313609467456,0.4517313609467456,0.4517313609467456,0.4517313609467456,0.4517313609467456,0.4335124260355029,0.4335124260355029,0.4335124260355029,0.4335124260355029,0.4335124260355029,0.4350189349112426,0.4350189349112426,0.4350189349112426,0.4350189349112426,0.4350189349112426,0.4115278106508876,0.4115278106508876,0.4115278106508876,0.4115278106508876,0.4115278106508876,0.488391124260355,0.488391124260355,0.488391124260355,0.488391124260355,0.488391124260355,Loam,IN,2016,2,2,40,0,0.7696,1.1,10479.0
37,214,0.0418214590097433,0.0418214590097433,0.0418214590097433,0.0418214590097433,0.0418214590097433,0.0529179686775565,0.0529179686775565,0.0529179686775565,0.0529179686775565,0.0529179686775565,0.0697309894209408,0.0697309894209408,0.0697309894209408,0.0697309894209408,0.0697309894209408,0.0384190904460883,0.0384190904460883,0.0384190904460883,0.0384190904460883,0.0384190904460883,0.1499208311635838,0.1499208311635838,0.1499208311635838,0.1499208311635838,0.1499208311635838,0.020738942506943,0.020738942506943,0.020738942506943,0.020738942506943,0.020738942506943,0.0411227846318738,0.0411227846318738,0.0411227846318738,0.0411227846318738,0.0411227846318738,0.0358011402459765,0.0358011402459765,0.0358011402459765,0.0358011402459765,0.0358011402459765,-0.007638487046632,-0.007638487046632,-0.007638487046632,-0.007638487046632,-0.007638487046632,-0.0205853786235612,-0.0205853786235612,-0.0205853786235612,-0.0205853786235612,-0.0205853786235612,-0.0231071350429607,-0.0231071350429607,-0.0231071350429607,-0.0231071350429607,-0.0231071350429607,0.4516829015544041,0.4516829015544041,0.4516829015544041,0.4516829015544041,0.4516829015544041,0.4455502590673575,0.4455502590673575,0.4455502590673575,0.4455502590673575,0.4455502590673575,0.4555440414507772,0.4555440414507772,0.4555440414507772,0.4555440414507772,0.4555440414507772,0.4307813471502591,0.4307813471502591,0.4307813471502591,0.4307813471502591,0.4307813471502591,0.4953409326424871,0.4953409326424871,0.4953409326424871,0.4953409326424871,0.4953409326424871,Loam,IN,2016,2,13,40,200,0.9947,1.47,9595.5
37,215,0.0267235497684253,0.0267235497684253,0.0267235497684253,0.0267235497684253,0.0267235497684253,0.0513495272811966,0.0513495272811966,0.0513495272811966,0.0513495272811966,0.0513495272811966,0.0504918340634222,0.0504918340634222,0.0504918340634222,0.0504918340634222,0.0504918340634222,0.0245525688992195,0.0245525688992195,0.0245525688992195,0.0245525688992195,0.0245525688992195,0.1077173521203925,0.1077173521203925,0.1077173521203925,0.1077173521203925,0.1077173521203925,0.0132510575221568,0.0132510575221568,0.0132510575221568,0.0132510575221568,0.0132510575221568,0.0262880722772242,0.0262880722772242,0.0262880722772242,0.0262880722772242,0.0262880722772242,0.0228805965299853,0.0228805965299853,0.0228805965299853,0.0228805965299853,0.0228805965299853,-0.0080735220125785,-0.0080735220125785,-0.0080735220125785,-0.0080735220125785,-0.0080735220125785,-0.0205387888934172,-0.0205387888934172,-0.0205387888934172,-0.0205387888934172,-0.0205387888934172,-0.0226506006512053,-0.0226506006512053,-0.0226506006512053,-0.0226506006512053,-0.0226506006512053,0.439625786163522,0.439625786163522,0.439625786163522,0.439625786163522,0.439625786163522,0.4406301886792452,0.4406301886792452,0.4406301886792452,0.4406301886792452,0.4406301886792452,0.4629025157232704,0.4629025157232704,0.4629025157232704,0.4629025157232704,0.4629025157232704,0.4415119496855346,0.4415119496855346,0.4415119496855346,0.4415119496855346,0.4415119496855346,0.4883635220125786,0.4883635220125786,0.4883635220125786,0.4883635220125786,0.4883635220125786,Loam,IN,2016,2,6,200,0,1.0097,1.38,11788.6
37,216,0.0014907775848729,0.0014907775848729,0.0014907775848729,0.0014907775848729,0.0014907775848729,0.0489839750948356,0.0489839750948356,0.0489839750948356,0.0489839750948356,0.0489839750948356,0.0190594023628279,0.0190594023628279,0.0190594023628279,0.0190594023628279,0.0190594023628279,0.0013809062689225,0.0013809062689225,0.0013809062689225,0.0013809062689225,0.0013809062689225,0.0389272032346254,0.0389272032346254,0.0389272032346254,0.0389272032346254,0.0389272032346254,0.0007519151723137,0.0007519151723137,0.0007519151723137,0.0007519151723137,0.0007519151723137,0.001481905571977,0.001481905571977,0.001481905571977,0.001481905571977,0.001481905571977,0.0012819854961416,0.0012819854961416,0.0012819854961416,0.0012819854961416,0.0012819854961416,-0.0098591340782122,-0.0098591340782122,-0.0098591340782122,-0.0098591340782122,-0.0098591340782122,-0.0208023354551982,-0.0208023354551982,-0.0208023354551982,-0.0208023354551982,-0.0208023354551982,-0.0223207669736965,-0.0223207669736965,-0.0223207669736965,-0.0223207669736965,-0.0223207669736965,0.4174011173184357,0.4174011173184357,0.4174011173184357,0.4174011173184357,0.4174011173184357,0.4285268156424581,0.4285268156424581,0.4285268156424581,0.4285268156424581,0.4285268156424581,0.4712083798882681,0.4712083798882681,0.4712083798882681,0.4712083798882681,0.4712083798882681,0.4549435754189944,0.4549435754189944,0.4549435754189944,0.4549435754189944,0.4549435754189944,0.4726726256983241,0.4726726256983241,0.4726726256983241,0.4726726256983241,0.4726726256983241,Loam,IN,2016,2,14,40,240,0.995,1.4,10919.1
37,301,0.1234826161298933,0.1234826161298933,0.1234826161298933,0.1234826161298933,0.1234826161298933,0.0957175189748599,0.0957175189748599,0.0957175189748599,0.0957175189748599,0.0957175189748599,0.1158302904389214,0.1158302904389214,0.1158302904389214,0.1158302904389214,0.1158302904389214,0.0895979427844426,0.0895979427844426,0.0895979427844426,0.0895979427844426,0.0895979427844426,0.2624540367235298,0.2624540367235298,0.2624540367235298,0.2624540367235298,0.2624540367235298,0.0380322670600668,0.0380322670600668,0.0380322670600668,0.0380322670600668,0.0380322670600668,0.0966144098495183,0.0966144098495183,0.0966144098495183,0.0966144098495183,0.0966144098495183,0.0954291916630895,0.0954291916630895,0.0954291916630895,0.0954291916630895,0.0954291916630895,-0.006408524137931,-0.006408524137931,-0.006408524137931,-0.006408524137931,-0.006408524137931,0.0058873913086085,0.0058873913086085,0.0058873913086085,0.0058873913086085,0.0058873913086085,0.0056474425225352,0.0056474425225352,0.0056474425225352,0.0056474425225352,0.0056474425225352,0.2734662068965517,0.2734662068965517,0.2734662068965517,0.2734662068965517,0.2734662068965517,0.2537503448275862,0.2537503448275862,0.2537503448275862,0.2537503448275862,0.2537503448275862,0.2393448275862069,0.2393448275862069,0.2393448275862069,0.2393448275862069,0.2393448275862069,0.2429503448275862,0.2429503448275862,0.2429503448275862,0.2429503448275862,0.2429503448275862,0.3069027586206897,0.3069027586206897,0.3069027586206897,0.3069027586206897,0.3069027586206897,Loam,IN,2016,3,1,0,0,0.5543,0.87,8189.0
37,302,0.0924055191354294,0.0924055191354294,0.0924055191354294,0.0924055191354294,0.0924055191354294,0.0916150466703396,0.0916150466703396,0.0916150466703396,0.0916150466703396,0.0916150466703396,0.096853303422483,0.096853303422483,0.096853303422483,0.096853303422483,0.096853303422483,0.067839869005289,0.067839869005289,0.067839869005289,0.067839869005289,0.067839869005289,0.215829804228233,0.215829804228233,0.215829804228233,0.215829804228233,0.215829804228233,0.0288306681640206,0.0288306681640206,0.0288306681640206,0.0288306681640206,0.0288306681640206,0.0733297493491926,0.0733297493491926,0.0733297493491926,0.0733297493491926,0.0733297493491926,0.0718862188071031,0.0718862188071031,0.0718862188071031,0.0718862188071031,0.0718862188071031,-0.01504206185567,-0.01504206185567,-0.01504206185567,-0.01504206185567,-0.01504206185567,-0.0024061747268764,-0.0024061747268764,-0.0024061747268764,-0.0024061747268764,-0.0024061747268764,-0.0033063327798188,-0.0033063327798188,-0.0033063327798188,-0.0033063327798188,-0.0033063327798188,0.2888675257731959,0.2888675257731959,0.2888675257731959,0.2888675257731959,0.2888675257731959,0.2645257731958763,0.2645257731958763,0.2645257731958763,0.2645257731958763,0.2645257731958763,0.2650221649484536,0.2650221649484536,0.2650221649484536,0.2650221649484536,0.2650221649484536,0.2615943298969072,0.2615943298969072,0.2615943298969072,0.2615943298969072,0.2615943298969072,0.3171546391752577,0.3171546391752577,0.3171546391752577,0.3171546391752577,0.3171546391752577,Loam,IN,2016,3,9,40,40,0.8916,1.27,10571.6
37,303,0.0619509720894522,0.0619509720894522,0.0619509720894522,0.0619509720894522,0.0619509720894522,0.0878605767644263,0.0878605767644263,0.0878605767644263,0.0878605767644263,0.0878605767644263,0.078107703405737,0.078107703405737,0.078107703405737,0.078107703405737,0.078107703405737,0.0465000569766544,0.0465000569766544,0.0465000569766544,0.0465000569766544,0.0465000569766544,0.1697779721055051,0.1697779721055051,0.1697779721055051,0.1697779721055051,0.1697779721055051,0.0197984382179247,0.0197984382179247,0.0197984382179247,0.0197984382179247,0.0197984382179247,0.0504949026043868,0.0504949026043868,0.0504949026043868,0.0504949026043868,0.0504949026043868,0.048807159496358,0.048807159496358,0.048807159496358,0.048807159496358,0.048807159496358,-0.0237208963730569,-0.0237208963730569,-0.0237208963730569,-0.0237208963730569,-0.0237208963730569,-0.0104941738365046,-0.0104941738365046,-0.0104941738365046,-0.0104941738365046,-0.0104941738365046,-0.0120292480240732,-0.0120292480240732,-0.0120292480240732,-0.0120292480240732,-0.0120292480240732,0.3039279792746114,0.3039279792746114,0.3039279792746114,0.3039279792746114,0.3039279792746114,0.274780829015544,0.274780829015544,0.274780829015544,0.274780829015544,0.274780829015544,0.2900145077720207,0.2900145077720207,0.2900145077720207,0.2900145077720207,0.2900145077720207,0.2797839378238342,0.2797839378238342,0.2797839378238342,0.2797839378238342,0.2797839378238342,0.3270051813471503,0.3270051813471503,0.3270051813471503,0.3270051813471503,0.3270051813471503,Loam,IN,2016,3,12,40,160,1.1102,1.47,12813.9
37,304,0.0632271661045266,0.0632271661045266,0.0632271661045266,0.0632271661045266,0.0632271661045266,0.0856564032189242,0.0856564032189242,0.0856564032189242,0.0856564032189242,0.0856564032189242,0.0734248958046125,0.0734248958046125,0.0734248958046125,0.0734248958046125,0.0734248958046125,0.0484259450200446,0.0484259450200446,0.0484259450200446,0.0484259450200446,0.0484259450200446,0.1589470763278989,0.1589470763278989,0.1589470763278989,0.1589470763278989,0.1589470763278989,0.0210877258729637,0.0210877258729637,0.0210877258729637,0.0210877258729637,0.0210877258729637,0.0524610716548461,0.0524610716548461,0.0524610716548461,0.0524610716548461,0.0524610716548461,0.0502183536426873,0.0502183536426873,0.0502183536426873,0.0502183536426873,0.0502183536426873,-0.0254429034482758,-0.0254429034482758,-0.0254429034482758,-0.0254429034482758,-0.0254429034482758,-0.0075280436929478,-0.0075280436929478,-0.0075280436929478,-0.0075280436929478,-0.0075280436929478,-0.0087403345288715,-0.0087403345288715,-0.0087403345288715,-0.0087403345288715,-0.0087403345288715,0.3201041379310345,0.3201041379310345,0.3201041379310345,0.3201041379310345,0.3201041379310345,0.2871675862068966,0.2871675862068966,0.2871675862068966,0.2871675862068966,0.2871675862068966,0.3008896551724138,0.3008896551724138,0.3008896551724138,0.3008896551724138,0.3008896551724138,0.2941765517241379,0.2941765517241379,0.2941765517241379,0.2941765517241379,0.2941765517241379,0.3402151724137931,0.3402151724137931,0.3402151724137931,0.3402151724137931,0.3402151724137931,Loam,IN,2016,3,14,40,240,1.0932,1.4,13987.3
