trial,plot_id,NDVI_V10,NDVI_V6,NDVI_V7,NDVI_V8,NDVI_V9,GNDVI_V10,GNDVI_V6,GNDVI_V7,GNDVI_V8,GNDVI_V9,NDRE_V10,NDRE_V6,NDRE_V7,NDRE_V8,NDRE_V9,EVI2_V10,EVI2_V6,EVI2_V7,EVI2_V8,EVI2_V9,CIrededge_V10,CIrededge_V6,CIrededge_V7,CIrededge_V8,CIrededge_V9,NIRv_V10,NIRv_V6,NIRv_V7,NIRv_V8,NIRv_V9,SAVI_V10,SAVI_V6,SAVI_V7,SAVI_V8,SAVI_V9,OSAVI_V10,OSAVI_V6,OSAVI_V7,OSAVI_V8,OSAVI_V9,TGI_V10,TGI_V6,TGI_V7,TGI_V8,TGI_V9,MCARI_V10,MCARI_V6,MCARI_V7,MCARI_V8,MCARI_V9,OCARI_V10,OCARI_V6,OCARI_V7,OCARI_V8,OCARI_V9,blue_B02_V10,blue_B02_V6,blue_B02_V7,blue_B02_V8,blue_B02_V9,green_B03_V10,green_B03_V6,green_B03_V7,green_B03_V8,green_B03_V9,red_B04_V10,red_B04_V6,red_B04_V7,red_B04_V8,red_B04_V9,rededge_B05_V10,rededge_B05_V6,rededge_B05_V7,rededge_B05_V8,rededge_B05_V9,nir_B08_V10,nir_B08_V6,nir_B08_V7,nir_B08_V8,nir_B08_V9,site,state,year,block,n_trt,plant_n,side_n,nni,vt_tiss_n,vt_biomass_kgha
49,109,0.18111421285020465,0.18111421285020465,0.18111421285020465,0.18111421285020465,0.18111421285020465,0.2842317219427384,0.2842317219427384,0.2842317219427384,0.2842317219427384,0.2842317219427384,0.13224025784449991,0.13224025784449991,0.13224025784449991,0.13224025784449991,0.13224025784449991,0.11428415493890595,0.11428415493890595,0.11428415493890595,0.11428415493890595,0.11428415493890595,0.30481960690587584,0.30481960690587584,0.30481960690587584,0.30481960690587584,0.30481960690587584,0.0447769784331322,0.0447769784331322,0.0447769784331322,0.0447769784331322,0.0447769784331322,0.12380450545486851,0.12380450545486851,0.12380450545486851,0.12380450545486851,0.12380450545486851,0.1310337396595764,0.1310337396595764,0.1310337396595764,0.1310337396595764,0.1310337396595764,-0.016348203125000006,-0.016348203125000006,-0.016348203125000006,-0.016348203125000006,-0.016348203125000006,0.00856319925605294,0.00856319925605294,0.00856319925605294,0.00856319925605294,0.00856319925605294,0.0069922549419001384,0.0069922549419001384,0.0069922549419001384,0.0069922549419001384,0.0069922549419001384,0.1431,0.1431,0.1431,0.1431,0.1431,0.137790625,0.1382125,0.1382125,0.137790625,0.137790625,0.17140468749999999,0.17094765625,0.17094765625,0.17140468749999999,0.17140468749999999,0.18948046875000002,0.18948046875000002,0.18948046875000002,0.18948046875000002,0.18948046875000002,0.24722578125000003,0.24722578125000003,0.24722578125000003,0.24722578125000003,0.24722578125000003,Plano,WI,2016,1,1,0,0,0.8863,1.44,7477.9
49,110,0.1809837717906785,0.1809837717906785,0.1809837717906785,0.1809837717906785,0.1809837717906785,0.2840882581675586,0.2840882581675586,0.2840882581675586,0.2840882581675586,0.2840882581675586,0.1325843328195742,0.1325843328195742,0.1325843328195742,0.1325843328195742,0.1325843328195742,0.11416175691274369,0.11416175691274369,0.11416175691274369,0.11416175691274369,0.11416175691274369,0.3057466374163165,0.3057466374163165,0.3057466374163165,0.3057466374163165,0.3057466374163165,0.04471555723082792,0.04471555723082792,0.04471555723082792,0.04471555723082792,0.04471555723082792,0.12367863081143508,0.12367863081143508,0.12367863081143508,0.12367863081143508,0.12367863081143508,0.13091961201529856,0.13091961201529856,0.13091961201529856,0.13091961201529856,0.13091961201529856,-0.01613197087378641,-0.01613197087378641,-0.01613197087378641,-0.01613197087378641,-0.01613197087378641,0.008396699052483905,0.008396699052483905,0.008396699052483905,0.008396699052483905,0.008396699052483905,0.0068627769944194904,0.0068627769944194904,0.0068627769944194904,0.0068627769944194904,0.0068627769944194904,0.14270970873786407,0.14270970873786407,0.14270970873786407,0.14270970873786407,0.14270970873786407,0.13774271844660194,0.13837184466019417,0.13837184466019417,0.13774271844660194,0.13774271844660194,0.1713378640776699,0.17065631067961165,0.17065631067961165,0.1713378640776699,0.1713378640776699,0.1892252427184466,0.1892252427184466,0.1892252427184466,0.1892252427184466,0.1892252427184466,0.2470631067961165,0.2470631067961165,0.2470631067961165,0.2470631067961165,0.2470631067961165,Plano,WI,2016,1,4,120,0,1.1262,1.68,9363.4
49,111,0.18556696487167945,0.18556696487167945,0.18556696487167945,0.18556696487167945,0.18556696487167945,0.28756153618624536,0.28756153618624536,0.28756153618624536,0.28756153618624536,0.28756153618624536,0.1363355954339012,0.1363355954339012,0.1363355954339012,0.1363355954339012,0.1363355954339012,0.1173197944847138,0.1173197944847138,0.1173197944847138,0.1173197944847138,0.1173197944847138,0.31574191454173745,0.31574191454173745,0.31574191454173745,0.31574191454173745,0.31574191454173745,0.046137966669683846,0.046137966669683846,0.046137966669683846,0.046137966669683846,0.046137966669683846,0.12697892167039124,0.12697892167039124,0.12697892167039124,0.12697892167039124,0.12697892167039124,0.13432538509500916,0.13432538509500916,0.13432538509500916,0.13432538509500916,0.13432538509500916,-0.015281651162790698,-0.015281651162790698,-0.015281651162790698,-0.015281651162790698,-0.015281651162790698,0.008745025930723278,0.008745025930723278,0.008745025930723278,0.008745025930723278,0.008745025930723278,0.007133486983733097,0.007133486983733097,0.007133486983733097,0.007133486983733097,0.007133486983733097,0.14138139534883723,0.14138139534883723,0.14138139534883723,0.14138139534883723,0.14138139534883723,0.13757209302325582,0.13821162790697675,0.13821162790697675,0.13757209302325582,0.13757209302325582,0.17079767441860466,0.17086744186046515,0.17086744186046515,0.17079767441860466,0.17079767441860466,0.18897674418604657,0.18897674418604657,0.18897674418604657,0.18897674418604657,0.18897674418604657,0.2486302325581396,0.2486302325581396,0.2486302325581396,0.2486302325581396,0.2486302325581396,Plano,WI,2016,1,12,40,160,1.3404,1.89,10859.2
49,112,0.18547385722901238,0.18547385722901238,0.18547385722901238,0.18547385722901238,0.18547385722901238,0.2872195501644681,0.2872195501644681,0.2872195501644681,0.2872195501644681,0.2872195501644681,0.13720843763291474,0.13720843763291474,0.13720843763291474,0.13720843763291474,0.13720843763291474,0.11716957215679502,0.11716957215679502,0.11716957215679502,0.11716957215679502,0.11716957215679502,0.31809758999728444,0.31809758999728444,0.31809758999728444,0.31809758999728444,0.31809758999728444,0.04605312118144634,0.04605312118144634,0.04605312118144634,0.04605312118144634,0.04605312118144634,0.1268278337029233,0.1268278337029233,0.1268278337029233,0.1268278337029233,0.1268278337029233,0.13421093116273902,0.13421093116273902,0.13421093116273902,0.13421093116273902,0.13421093116273902,-0.015236045454545454,-0.015236045454545454,-0.015236045454545454,-0.015236045454545454,-0.015236045454545454,0.008413849521426887,0.008413849521426887,0.008413849521426887,0.008413849521426887,0.008413849521426887,0.006883956156606821,0.006883956156606821,0.006883956156606821,0.006883956156606821,0.006883956156606821,0.14129636363636364,0.14129636363636364,0.14129636363636364,0.14129636363636364,0.14129636363636364,0.13748909090909092,0.13868909090909093,0.13868909090909093,0.13748909090909092,0.13748909090909092,0.17060090909090908,0.17073181818181818,0.17073181818181818,0.17060090909090908,0.17060090909090908,0.18839181818181822,0.18839181818181822,0.18839181818181822,0.18839181818181822,0.18839181818181822,0.24829636363636365,0.24829636363636365,0.24829636363636365,0.24829636363636365,0.24829636363636365,Plano,WI,2016,1,11,40,120,1.278,1.9,9446.7
49,113,0.18552704945496257,0.18552704945496257,0.18552704945496257,0.18552704945496257,0.18552704945496257,0.28750662981017305,0.28750662981017305,0.28750662981017305,0.28750662981017305,0.28750662981017305,0.13646848641221815,0.13646848641221815,0.13646848641221815,0.13646848641221815,0.13646848641221815,0.11727258173834212,0.11727258173834212,0.11727258173834212,0.11727258173834212,0.11727258173834212,0.3161025076155757,0.3161025076155757,0.3161025076155757,0.3161025076155757,0.3161025076155757,0.046112752529020015,0.046112752529020015,0.046112752529020015,0.046112752529020015,0.046112752529020015,0.1269309450051694,0.1269309450051694,0.1269309450051694,0.1269309450051694,0.1269309450051694,0.1342853649591473,0.1342853649591473,0.1342853649591473,0.1342853649591473,0.1342853649591473,-0.015252295081967212,-0.015252295081967212,-0.015252295081967212,-0.015252295081967212,-0.015252295081967212,0.008683981170817758,0.008683981170817758,0.008683981170817758,0.008683981170817758,0.008683981170817758,0.00708688693166818,0.00708688693166818,0.00708688693166818,0.00708688693166818,0.00708688693166818,0.14131229508196722,0.14131229508196722,0.14131229508196722,0.14131229508196722,0.14131229508196722,0.13754262295081968,0.13830901639344262,0.13830901639344262,0.13754262295081968,0.13754262295081968,0.17075491803278692,0.17083852459016396,0.17083852459016396,0.17075491803278692,0.17075491803278692,0.1888639344262295,0.1888639344262295,0.1888639344262295,0.1888639344262295,0.1888639344262295,0.24854754098360657,0.24854754098360657,0.24854754098360657,0.24854754098360657,0.24854754098360657,Plano,WI,2016,1,15,80,80,1.059,1.69,7840.2
49,114,0.17989674965495425,0.17989674965495425,0.17989674965495425,0.17989674965495425,0.17989674965495425,0.282606444984586,0.282606444984586,0.282606444984586,0.282606444984586,0.282606444984586,0.1413368894445697,0.1413368894445697,0.1413368894445697,0.1413368894445697,0.1413368894445697,0.11390338038635725,0.11390338038635725,0.11390338038635725,0.11390338038635725,0.11390338038635725,0.32934861913074354,0.32934861913074354,0.32934861913074354,0.32934861913074354,0.32934861913074354,0.04470030132138333,0.04470030132138333,0.04470030132138333,0.04470030132138333,0.04470030132138333,0.12337361608406949,0.12337361608406949,0.12337361608406949,0.12337361608406949,0.12337361608406949,0.13036823799480277,0.13036823799480277,0.13036823799480277,0.13036823799480277,0.13036823799480277,-0.014463991596638649,-0.014463991596638649,-0.014463991596638649,-0.014463991596638649,-0.014463991596638649,0.005065096382028932,0.005065096382028932,0.005065096382028932,0.005065096382028932,0.005065096382028932,0.004258915904975772,0.004258915904975772,0.004258915904975772,0.004258915904975772,0.004258915904975772,0.14112436974789916,0.14112436974789916,0.14112436974789916,0.14112436974789916,0.14112436974789916,0.13897815126050422,0.13930336134453783,0.13930336134453783,0.13897815126050422,0.13897815126050422,0.17270840336134455,0.17148319327731093,0.17148319327731093,0.17270840336134455,0.17270840336134455,0.18694621848739496,0.18694621848739496,0.18694621848739496,0.18694621848739496,0.18694621848739496,0.24847310924369748,0.24847310924369748,0.24847310924369748,0.24847310924369748,0.24847310924369748,Plano,WI,2016,1,6,200,0,1.5648,2.16,11483.9
49,115,0.17875688718739807,0.17875688718739807,0.17875688718739807,0.17875688718739807,0.17875688718739807,0.28161357020208705,0.28161357020208705,0.28161357020208705,0.28161357020208705,0.28161357020208705,0.1414955765593088,0.1414955765593088,0.1414955765593088,0.1414955765593088,0.1414955765593088,0.1132761616796979,0.1132761616796979,0.1132761616796979,0.1132761616796979,0.1132761616796979,0.32978834904841353,0.32978834904841353,0.32978834904841353,0.32978834904841353,0.32978834904841353,0.04445002061709854,0.04445002061709854,0.04445002061709854,0.04445002061709854,0.04445002061709854,0.12270702517251982,0.12270702517251982,0.12270702517251982,0.12270702517251982,0.12270702517251982,0.1296040760830041,0.1296040760830041,0.1296040760830041,0.1296040760830041,0.1296040760830041,-0.01421183035714285,-0.01421183035714285,-0.01421183035714285,-0.01421183035714285,-0.01421183035714285,0.004625025084844293,0.004625025084844293,0.004625025084844293,0.004625025084844293,0.004625025084844293,0.003912784582388648,0.003912784582388648,0.003912784582388648,0.003912784582388648,0.003912784582388648,0.14102678571428573,0.14102678571428573,0.14102678571428573,0.14102678571428573,0.14102678571428573,0.13937678571428572,0.13927499999999998,0.13927499999999998,0.13937678571428572,0.13937678571428572,0.17323660714285716,0.17181160714285718,0.17181160714285718,0.17323660714285716,0.17323660714285716,0.18701875,0.18701875,0.18701875,0.18701875,0.18701875,0.24865089285714287,0.24865089285714287,0.24865089285714287,0.24865089285714287,0.24865089285714287,Plano,WI,2016,1,7,240,0,1.1029,1.81,7283.9
49,116,0.1784062996383867,0.1784062996383867,0.1784062996383867,0.1784062996383867,0.1784062996383867,0.2818143526583643,0.2818143526583643,0.2818143526583643,0.2818143526583643,0.2818143526583643,0.14294022209322835,0.14294022209322835,0.14294022209322835,0.14294022209322835,0.14294022209322835,0.11307076160419112,0.11307076160419112,0.11307076160419112,0.11307076160419112,0.11307076160419112,0.3337563627443019,0.3337563627443019,0.3337563627443019,0.3337563627443019,0.3337563627443019,0.044364870225646495,0.044364870225646495,0.044364870225646495,0.044364870225646495,0.044364870225646495,0.12248989004163742,0.12248989004163742,0.12248989004163742,0.12248989004163742,0.12248989004163742,0.12936248994868693,0.12936248994868693,0.12936248994868693,0.12936248994868693,0.12936248994868693,-0.014357999999999996,-0.014357999999999996,-0.014357999999999996,-0.014357999999999996,-0.014357999999999996,0.003985915676895726,0.003985915676895726,0.003985915676895726,0.003985915676895726,0.003985915676895726,0.0033942118787147657,0.0033942118787147657,0.0033942118787147657,0.0033942118787147657,0.0033942118787147657,0.14109224806201554,0.14109224806201554,0.14109224806201554,0.14109224806201554,0.14109224806201554,0.13932248062015506,0.13917829457364342,0.13917829457364342,0.13932248062015506,0.13932248062015506,0.1733697674418605,0.17135116279069773,0.17135116279069773,0.1733697674418605,0.1733697674418605,0.18647906976744189,0.18647906976744189,0.18647906976744189,0.18647906976744189,0.18647906976744189,0.24866279069767444,0.24866279069767444,0.24866279069767444,0.24866279069767444,0.24866279069767444,Plano,WI,2016,1,8,280,0,1.3876,2.26,7430.6
49,201,0.18868442461626284,0.18868442461626284,0.18868442461626284,0.18868442461626284,0.18868442461626284,0.27877646059512945,0.27877646059512945,0.27877646059512945,0.27877646059512945,0.27877646059512945,0.14868798588391507,0.14868798588391507,0.14868798588391507,0.14868798588391507,0.14868798588391507,0.1160328770460106,0.1160328770460106,0.1160328770460106,0.1160328770460106,0.1160328770460106,0.34933353285316115,0.34933353285316115,0.34933353285316115,0.34933353285316115,0.34933353285316115,0.04491017542706051,0.04491017542706051,0.04491017542706051,0.04491017542706051,0.04491017542706051,0.12586013678806066,0.12586013678806066,0.12586013678806066,0.12586013678806066,0.12586013678806066,0.13481076352255708,0.13481076352255708,0.13481076352255708,0.13481076352255708,0.13481076352255708,-0.014464698275862073,-0.014464698275862073,-0.014464698275862073,-0.014464698275862073,-0.014464698275862073,0.005977093615093406,0.005977093615093406,0.005977093615093406,0.005977093615093406,0.005977093615093406,0.005041742886213111,0.005041742886213111,0.005041742886213111,0.005041742886213111,0.005041742886213111,0.13993275862068966,0.13993275862068966,0.13993275862068966,0.13993275862068966,0.13993275862068966,0.134275,0.134275,0.134275,0.134275,0.134275,0.16251465517241379,0.16251465517241379,0.16251465517241379,0.16251465517241379,0.16251465517241379,0.1764362068965517,0.1764362068965517,0.1764362068965517,0.1764362068965517,0.1764362068965517,0.23807327586206894,0.23807327586206894,0.23807327586206894,0.23807327586206894,0.23807327586206894,Plano,WI,2016,2,5,160,0,1.3799,1.96,10651.7
49,202,0.1897112540785084,0.1897112540785084,0.1897112540785084,0.1897112540785084,0.1897112540785084,0.2790268177028464,0.2790268177028464,0.2790268177028464,0.2790268177028464,0.2790268177028464,0.148569517498685,0.148569517498685,0.148569517498685,0.148569517498685,0.148569517498685,0.11642019955197352,0.11642019955197352,0.11642019955197352,0.11642019955197352,0.11642019955197352,0.3490135486475658,0.3490135486475658,0.3490135486475658,0.3490135486475658,0.3490135486475658,0.045026209786431695,0.045026209786431695,0.045026209786431695,0.045026209786431695,0.045026209786431695,0.12628572079255188,0.12628572079255188,0.12628572079255188,0.12628572079255188,0.12628572079255188,0.1354017117298984,0.1354017117298984,0.1354017117298984,0.1354017117298984,0.1354017117298984,-0.014379161016949155,-0.014379161016949155,-0.014379161016949155,-0.014379161016949155,-0.014379161016949155,0.006371751837711071,0.006371751837711071,0.006371751837711071,0.006371751837711071,0.006371751837711071,0.005355451220748501,0.005355451220748501,0.005355451220748501,0.005355451220748501,0.005355451220748501,0.1395559322033898,0.1395559322033898,0.1395559322033898,0.1395559322033898,0.1395559322033898,0.1338093220338983,0.1338093220338983,0.1338093220338983,0.1338093220338983,0.1338093220338983,0.1616906779661017,0.1616906779661017,0.1616906779661017,0.1616906779661017,0.1616906779661017,0.17596271186440676,0.17596271186440676,0.17596271186440676,0.17596271186440676,0.17596271186440676,0.23737966101694913,0.23737966101694913,0.23737966101694913,0.23737966101694913,0.23737966101694913,Plano,WI,2016,2,16,80,160,1.0233,1.58,8550.2
49,203,0.18883889616039568,0.18883889616039568,0.18883889616039568,0.18883889616039568,0.18883889616039568,0.2788881713618735,0.2788881713618735,0.2788881713618735,0.2788881713618735,0.2788881713618735,0.14890039001865976,0.14890039001865976,0.14890039001865976,0.14890039001865976,0.14890039001865976,0.11615797361923386,0.11615797361923386,0.11615797361923386,0.11615797361923386,0.11615797361923386,0.3499143050478263,0.3499143050478263,0.3499143050478263,0.3499143050478263,0.3499143050478263,0.04496936146781766,0.04496936146781766,0.04496936146781766,0.04496936146781766,0.04496936146781766,0.1259897746875414,0.1259897746875414,0.1259897746875414,0.1259897746875414,0.1259897746875414,0.1349360455163092,0.1349360455163092,0.1349360455163092,0.1349360455163092,0.1349360455163092,-0.0144808306451613,-0.0144808306451613,-0.0144808306451613,-0.0144808306451613,-0.0144808306451613,0.005962958605821206,0.005962958605821206,0.005962958605821206,0.005962958605821206,0.005962958605821206,0.005032384017511461,0.005032384017511461,0.005032384017511461,0.005032384017511461,0.005032384017511461,0.1399983870967742,0.1399983870967742,0.1399983870967742,0.1399983870967742,0.1399983870967742,0.13431048387096775,0.13431048387096775,0.13431048387096775,0.13431048387096775,0.13431048387096775,0.16254435483870971,0.16254435483870971,0.16254435483870971,0.16254435483870971,0.16254435483870971,0.17645,0.17645,0.17645,0.17645,0.17645,0.2381927419354839,0.2381927419354839,0.2381927419354839,0.2381927419354839,0.2381927419354839,Plano,WI,2016,2,7,240,0,1.4379,2.26,8160.8
49,204,0.18394633910241248,0.18394633910241248,0.18394633910241248,0.18394633910241248,0.18394633910241248,0.27710460674218346,0.27710460674218346,0.27710460674218346,0.27710460674218346,0.27710460674218346,0.1388000059543,0.1388000059543,0.1388000059543,0.1388000059543,0.1388000059543,0.11447810948601995,0.11447810948601995,0.11447810948601995,0.11447810948601995,0.11447810948601995,0.3224115399586284,0.3224115399586284,0.3224115399586284,0.3224115399586284,0.3224115399586284,0.04452901158663614,0.04452901158663614,0.04452901158663614,0.04452901158663614,0.04452901158663614,0.12411983323016136,0.12411983323016136,0.12411983323016136,0.12411983323016136,0.12411983323016136,0.13220520224772742,0.13220520224772742,0.13220520224772742,0.13220520224772742,0.13220520224772742,-0.013565759259259269,-0.013565759259259269,-0.013565759259259269,-0.013565759259259269,-0.013565759259259269,0.007679022190482213,0.007679022190482213,0.007679022190482213,0.007679022190482213,0.007679022190482213,0.006368409135974815,0.006368409135974815,0.006368409135974815,0.006368409135974815,0.006368409135974815,0.14020092592592595,0.14020092592592595,0.14020092592592595,0.14020092592592595,0.14020092592592595,0.13704166666666667,0.13704166666666667,0.13704166666666667,0.13704166666666667,0.13704166666666667,0.16688425925925926,0.16688425925925926,0.16688425925925926,0.16688425925925926,0.16688425925925926,0.18308611111111114,0.18308611111111114,0.18308611111111114,0.18308611111111114,0.18308611111111114,0.24208888888888894,0.24208888888888894,0.24208888888888894,0.24208888888888894,0.24208888888888894,Plano,WI,2016,2,11,40,120,1.156,1.76,8873.5
49,205,0.18331692549913428,0.18331692549913428,0.18331692549913428,0.18331692549913428,0.18331692549913428,0.2765918541922194,0.2765918541922194,0.2765918541922194,0.2765918541922194,0.2765918541922194,0.13836387757938323,0.13836387757938323,0.13836387757938323,0.13836387757938323,0.13836387757938323,0.11414551991713148,0.11414551991713148,0.11414551991713148,0.11414551991713148,0.11414551991713148,0.32124251615717125,0.32124251615717125,0.32124251615717125,0.32124251615717125,0.32124251615717125,0.04439950779020671,0.04439950779020671,0.04439950779020671,0.04439950779020671,0.04439950779020671,0.12376477847646568,0.12376477847646568,0.12376477847646568,0.12376477847646568,0.12376477847646568,0.13179075527723058,0.13179075527723058,0.13179075527723058,0.13179075527723058,0.13179075527723058,-0.013562620155038771,-0.013562620155038771,-0.013562620155038771,-0.013562620155038771,-0.013562620155038771,0.007616702420788179,0.007616702420788179,0.007616702420788179,0.007616702420788179,0.007616702420788179,0.006320827877271036,0.006320827877271036,0.006320827877271036,0.006320827877271036,0.006320827877271036,0.1403666666666667,0.1403666666666667,0.1403666666666667,0.1403666666666667,0.1403666666666667,0.13726511627906982,0.13726511627906982,0.13726511627906982,0.13726511627906982,0.13726511627906982,0.16718992248062017,0.16718992248062017,0.16718992248062017,0.16718992248062017,0.16718992248062017,0.18334418604651165,0.18334418604651165,0.18334418604651165,0.18334418604651165,0.18334418604651165,0.2422139534883721,0.2422139534883721,0.2422139534883721,0.2422139534883721,0.2422139534883721,Plano,WI,2016,2,1,0,0,1.0108,1.57,8418.4
49,206,0.18272086365358314,0.18272086365358314,0.18272086365358314,0.18272086365358314,0.18272086365358314,0.27620115104819154,0.27620115104819154,0.27620115104819154,0.27620115104819154,0.27620115104819154,0.13800561615829182,0.13800561615829182,0.13800561615829182,0.13800561615829182,0.13800561615829182,0.1137965553356363,0.1137965553356363,0.1137965553356363,0.1137965553356363,0.1137965553356363,0.3202818333977577,0.3202818333977577,0.3202818333977577,0.3202818333977577,0.3202818333977577,0.04425505383785362,0.04425505383785362,0.04425505383785362,0.04425505383785362,0.04425505383785362,0.12339536560195452,0.12339536560195452,0.12339536560195452,0.12339536560195452,0.12339536560195452,0.13138014559116917,0.13138014559116917,0.13138014559116917,0.13138014559116917,0.13138014559116917,-0.013579774509803931,-0.013579774509803931,-0.013579774509803931,-0.013579774509803931,-0.013579774509803931,0.007529373168397213,0.007529373168397213,0.007529373168397213,0.007529373168397213,0.007529373168397213,0.006253956503298552,0.006253956503298552,0.006253956503298552,0.006253956503298552,0.006253956503298552,0.14045392156862743,0.14045392156862743,0.14045392156862743,0.14045392156862743,0.14045392156862743,0.13738235294117646,0.13738235294117646,0.13738235294117646,0.13738235294117646,0.13738235294117646,0.16739803921568627,0.16739803921568627,0.16739803921568627,0.16739803921568627,0.16739803921568627,0.1834794117647059,0.1834794117647059,0.1834794117647059,0.1834794117647059,0.1834794117647059,0.24221470588235292,0.24221470588235292,0.24221470588235292,0.24221470588235292,0.24221470588235292,Plano,WI,2016,2,12,40,160,1.2252,1.76,10341.1
49,207,0.18432510636976288,0.18432510636976288,0.18432510636976288,0.18432510636976288,0.18432510636976288,0.2803514956739628,0.2803514956739628,0.2803514956739628,0.2803514956739628,0.2803514956739628,0.13288536113934443,0.13288536113934443,0.13288536113934443,0.13288536113934443,0.13288536113934443,0.11484800810258669,0.11484800810258669,0.11484800810258669,0.11484800810258669,0.11484800810258669,0.30658169699616344,0.30658169699616344,0.30658169699616344,0.30658169699616344,0.30658169699616344,0.04471266688520099,0.04471266688520099,0.04471266688520099,0.04471266688520099,0.04471266688520099,0.12450203859654335,0.12450203859654335,0.12450203859654335,0.12450203859654335,0.12450203859654335,0.1325463040865469,0.1325463040865469,0.1325463040865469,0.1325463040865469,0.1325463040865469,-0.01405108396946565,-0.01405108396946565,-0.01405108396946565,-0.01405108396946565,-0.01405108396946565,0.009726143915149952,0.009726143915149952,0.009726143915149952,0.009726143915149952,0.009726143915149952,0.007843404965662276,0.007843404965662276,0.007843404965662276,0.007843404965662276,0.007843404965662276,0.13974427480916032,0.13974427480916032,0.13974427480916032,0.13974427480916032,0.13974427480916032,0.13635954198473285,0.13635954198473285,0.13635954198473285,0.13635954198473285,0.13635954198473285,0.16709389312977105,0.16709389312977105,0.16709389312977105,0.16709389312977105,0.16709389312977105,0.18569465648854966,0.18569465648854966,0.18569465648854966,0.18569465648854966,0.18569465648854966,0.2425931297709924,0.2425931297709924,0.2425931297709924,0.2425931297709924,0.2425931297709924,Plano,WI,2016,2,9,40,40,0.9645,1.39,10252.0
49,208,0.1837142545707217,0.1837142545707217,0.1837142545707217,0.1837142545707217,0.1837142545707217,0.2826126323527372,0.2826126323527372,0.2826126323527372,0.2826126323527372,0.2826126323527372,0.12919906876783183,0.12919906876783183,0.12919906876783183,0.12919906876783183,0.12919906876783183,0.11476890384119812,0.11476890384119812,0.11476890384119812,0.11476890384119812,0.11476890384119812,0.29674400108107435,0.29674400108107435,0.29674400108107435,0.29674400108107435,0.29674400108107435,0.04474058630079252,0.04474058630079252,0.04474058630079252,0.04474058630079252,0.04474058630079252,0.12439855531605726,0.12439855531605726,0.12439855531605726,0.12439855531605726,0.12439855531605726,0.1322746764313792,0.1322746764313792,0.1322746764313792,0.1322746764313792,0.1322746764313792,-0.014387918918918914,-0.014387918918918914,-0.014387918918918914,-0.014387918918918914,-0.014387918918918914,0.010671319441161727,0.010671319441161727,0.010671319441161727,0.010671319441161727,0.010671319441161727,0.008529370591874823,0.008529370591874823,0.008529370591874823,0.008529370591874823,0.008529370591874823,0.13952342342342341,0.13952342342342341,0.13952342342342341,0.13952342342342341,0.13952342342342341,0.13623153153153156,0.13623153153153156,0.13623153153153156,0.13623153153153156,0.13623153153153156,0.1679747747747748,0.1679747747747748,0.1679747747747748,0.1679747747747748,0.1679747747747748,0.18783603603603607,0.18783603603603607,0.18783603603603607,0.18783603603603607,0.18783603603603607,0.2435666666666667,0.2435666666666667,0.2435666666666667,0.2435666666666667,0.2435666666666667,Plano,WI,2016,2,3,80,0,1.2018,1.77,9682.4
49,209,0.18467330436395935,0.18467330436395935,0.18467330436395935,0.18467330436395935,0.18467330436395935,0.2826752670292668,0.2826752670292668,0.2826752670292668,0.2826752670292668,0.2826752670292668,0.1296625681924077,0.1296625681924077,0.1296625681924077,0.1296625681924077,0.1296625681924077,0.1151812658948297,0.1151812658948297,0.1151812658948297,0.1151812658948297,0.1151812658948297,0.29796578502842513,0.29796578502842513,0.29796578502842513,0.29796578502842513,0.29796578502842513,0.04487790541758939,0.04487790541758939,0.04487790541758939,0.04487790541758939,0.04487790541758939,0.12484632937888404,0.12484632937888404,0.12484632937888404,0.12484632937888404,0.12484632937888404,0.1328558721334881,0.1328558721334881,0.1328558721334881,0.1328558721334881,0.1328558721334881,-0.014342198347107435,-0.014342198347107435,-0.014342198347107435,-0.014342198347107435,-0.014342198347107435,0.010870171847809225,0.010870171847809225,0.010870171847809225,0.010870171847809225,0.010870171847809225,0.008670936534190595,0.008670936534190595,0.008670936534190595,0.008670936534190595,0.008670936534190595,0.1393809917355372,0.1393809917355372,0.1393809917355372,0.1393809917355372,0.1393809917355372,0.13591818181818183,0.13591818181818183,0.13591818181818183,0.13591818181818183,0.13591818181818183,0.16727685950413226,0.16727685950413226,0.16727685950413226,0.16727685950413226,0.16727685950413226,0.18725206611570253,0.18725206611570253,0.18725206611570253,0.18725206611570253,0.18725206611570253,0.24303966942148764,0.24303966942148764,0.24303966942148764,0.24303966942148764,0.24303966942148764,Plano,WI,2016,2,4,120,0,1.2926,1.97,8849.9
